x1,y1,x2,y2,label
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.56640625,0.33007812,0.47851562,0.33984375,0.0
0.5371094,0.34179688,0.44921875,0.33007812,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6933594,0.34179688,0.5859375,0.34765625,0.0
0.0,0.0,0.0,0.0,0.0
0.5566406,0.3359375,0.46875,0.32617188,0.0
0.5957031,0.33398438,0.49804688,0.33007812,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6933594,0.34570312,0.5957031,0.33984375,0.0
0.5078125,0.33789062,0.68359375,0.35546875,0.0
0.6347656,0.33789062,0.5371094,0.3359375,0.0
0.44921875,0.32226562,0.68359375,0.34765625,0.0
0.5859375,0.33398438,0.44921875,0.33398438,0.0
0.44921875,0.33007812,0.6933594,0.34179688,0.0
0.5859375,0.34570312,0.44921875,0.33007812,0.0
0.6152344,0.34375,0.44921875,0.33007812,0.0
0.0,0.0,0.0,0.0,0.0
0.47851562,0.328125,0.68359375,0.34960938,0.0
0.5957031,0.3359375,0.47851562,0.33398438,0.0
0.4296875,0.328125,0.7128906,0.34765625,0.0
0.7421875,0.34765625,0.46875,0.328125,0.0
0.47851562,0.33789062,0.72265625,0.34179688,0.0
0.43945312,0.32617188,0.7324219,0.34765625,0.0
0.7324219,0.34765625,0.45898438,0.33789062,0.0
0.76171875,0.33984375,0.47851562,0.33984375,0.0
0.76171875,0.34375,0.5859375,0.34179688,0.0
0.46875,0.33007812,0.76171875,0.36328125,0.0
0.47851562,0.33007812,0.7519531,0.34960938,0.0
0.7519531,0.34570312,0.47851562,0.328125,0.0
0.7519531,0.34179688,0.41992188,0.33203125,0.0
0.7714844,0.35351562,0.45898438,0.328125,0.0
0.7421875,0.34570312,0.46875,0.328125,0.0
0.7421875,0.34375,0.49804688,0.33789062,0.0
0.80078125,0.36523438,0.49804688,0.33984375,0.0
0.80078125,0.3515625,0.45898438,0.33789062,0.0
0.78125,0.35742188,0.45898438,0.33007812,0.0
0.78125,0.35742188,0.45898438,0.32617188,0.0
0.7910156,0.35742188,0.45898438,0.32617188,0.0
0.7910156,0.34765625,0.4296875,0.328125,0.0
0.7910156,0.35546875,0.44921875,0.33789062,0.0
0.7910156,0.35742188,0.4296875,0.34179688,0.0
0.80078125,0.34960938,0.46875,0.33203125,0.0
0.80078125,0.3515625,0.43945312,0.33203125,0.0
0.8105469,0.35351562,0.41015625,0.3359375,0.0
0.8105469,0.35742188,0.47851562,0.33203125,0.0
0.8105469,0.3515625,0.47851562,0.33203125,0.0
0.80078125,0.35351562,0.43945312,0.33007812,0.0
0.80078125,0.36132812,0.40039062,0.33203125,0.0
0.80078125,0.36328125,0.390625,0.328125,0.0
0.8300781,0.3515625,0.45898438,0.33007812,0.0
0.80078125,0.34960938,0.41015625,0.3515625,0.0
0.8203125,0.34960938,0.390625,0.32617188,0.0
0.8203125,0.34765625,0.41992188,0.33398438,0.0
0.80078125,0.3515625,0.41015625,0.32617188,0.0
0.80078125,0.3515625,0.41015625,0.328125,0.0
0.8105469,0.34765625,0.40039062,0.33007812,0.0
0.8105469,0.34960938,0.41015625,0.32421875,0.0
0.8105469,0.34960938,0.41015625,0.328125,0.0
0.8105469,0.35742188,0.41015625,0.33398438,0.0
0.8203125,0.34960938,0.41015625,0.33007812,0.0
0.8203125,0.35351562,0.40039062,0.32617188,0.0
0.83984375,0.34765625,0.38085938,0.32617188,0.0
0.83984375,0.3515625,0.38085938,0.32617188,0.0
0.8300781,0.35742188,0.390625,0.33789062,0.0
0.8203125,0.34960938,0.36132812,0.33007812,0.0
0.8203125,0.34765625,0.37109375,0.33007812,0.0
0.8203125,0.34375,0.36132812,0.32226562,0.0
0.8203125,0.35546875,0.41015625,0.33203125,0.0
0.8300781,0.35546875,0.41015625,0.33203125,0.0
0.83984375,0.34375,0.41015625,0.34179688,0.0
0.8300781,0.35546875,0.36132812,0.32421875,0.0
0.8300781,0.36132812,0.37109375,0.32617188,0.0
0.8300781,0.3515625,0.390625,0.32617188,0.0
0.8496094,0.34765625,0.390625,0.33398438,0.0
0.8203125,0.34960938,0.3515625,0.31835938,0.0
0.8203125,0.34765625,0.36132812,0.32617188,0.0
0.8203125,0.36328125,0.390625,0.33007812,0.0
0.8203125,0.38085938,0.3515625,0.33007812,0.0
0.8203125,0.3515625,0.3515625,0.32617188,0.0
0.8203125,0.3515625,0.37109375,0.33007812,0.0
0.8105469,0.35546875,0.38085938,0.33398438,0.0
0.8105469,0.3515625,0.37109375,0.33789062,0.0
0.83984375,0.35742188,0.390625,0.33984375,0.0
0.8496094,0.34570312,0.390625,0.33203125,0.0
0.83984375,0.34765625,0.390625,0.33398438,0.0
0.83984375,0.34765625,0.38085938,0.328125,0.0
0.83984375,0.35742188,0.390625,0.33007812,0.0
0.8496094,0.34375,0.3515625,0.328125,0.0
0.8300781,0.359375,0.36132812,0.33007812,0.0
0.8300781,0.35742188,0.3515625,0.31640625,0.0
0.8496094,0.36132812,0.41992188,0.3359375,0.0
0.8203125,0.35742188,0.36132812,0.328125,0.0
0.8203125,0.36132812,0.37109375,0.32617188,0.0
0.8496094,0.34570312,0.3515625,0.32421875,0.0
0.83984375,0.35546875,0.3515625,0.33203125,0.0
0.8496094,0.36132812,0.3515625,0.32617188,0.0
0.859375,0.34765625,0.3515625,0.32617188,0.0
0.83984375,0.35546875,0.3515625,0.31835938,0.0
0.8300781,0.35546875,0.36132812,0.33789062,0.0
0.8300781,0.35546875,0.38085938,0.33203125,0.0
0.8300781,0.359375,0.37109375,0.32421875,0.0
0.8300781,0.35546875,0.37109375,0.32617188,0.0
0.83984375,0.3515625,0.38085938,0.32617188,0.0
0.83984375,0.35546875,0.38085938,0.328125,0.0
0.859375,0.35351562,0.3125,0.32226562,0.0
0.859375,0.34765625,0.34179688,0.32226562,0.0
0.859375,0.34765625,0.36132812,0.33398438,0.0
0.8496094,0.36132812,0.33203125,0.32421875,0.0
0.859375,0.3515625,0.3515625,0.34179688,0.0
0.859375,0.34960938,0.3515625,0.32617188,0.0
0.83984375,0.35546875,0.3515625,0.33203125,0.0
0.83984375,0.34765625,0.36132812,0.32617188,0.0
0.83984375,0.3515625,0.3515625,0.328125,0.0
0.8496094,0.35351562,0.34179688,0.33984375,0.0
0.8496094,0.38085938,0.34179688,0.34765625,0.0
0.859375,0.35546875,0.34179688,0.328125,0.0
0.859375,0.34960938,0.37109375,0.32421875,0.0
0.8496094,0.35546875,0.37109375,0.33007812,0.0
0.8496094,0.36523438,0.34179688,0.33789062,0.0
0.8496094,0.35742188,0.3515625,0.32617188,0.0
0.83984375,0.359375,0.36132812,0.32617188,0.0
0.8496094,0.35742188,0.33203125,0.33984375,0.0
0.8496094,0.36132812,0.38085938,0.3359375,0.0
0.83984375,0.35742188,0.390625,0.33203125,0.0
0.859375,0.37304688,0.37109375,0.32617188,0.0
0.8496094,0.36132812,0.37109375,0.33007812,0.0
0.8496094,0.35546875,0.3125,0.32421875,0.0
0.83984375,0.36132812,0.33203125,0.33398438,0.0
0.8691406,0.37695312,0.37109375,0.33984375,0.0
0.8496094,0.36132812,0.32226562,0.32421875,0.0
0.859375,0.34960938,0.33203125,0.32617188,0.0
0.8496094,0.3515625,0.34179688,0.32421875,0.0
0.83984375,0.3515625,0.34179688,0.32617188,0.0
0.8496094,0.35351562,0.38085938,0.33789062,0.0
0.8496094,0.36132812,0.3515625,0.328125,0.0
0.859375,0.35742188,0.38085938,0.33789062,0.0
0.859375,0.34765625,0.36132812,0.328125,0.0
0.859375,0.35742188,0.34179688,0.32421875,0.0
0.8300781,0.35742188,0.33203125,0.32617188,0.0
0.8496094,0.35742188,0.3515625,0.33398438,0.0
0.859375,0.34765625,0.33203125,0.32617188,0.0
0.8496094,0.35546875,0.3515625,0.33398438,0.0
0.87890625,0.35546875,0.3515625,0.32617188,0.0
0.859375,0.35742188,0.36132812,0.34179688,0.0
0.8496094,0.35546875,0.33203125,0.32617188,0.0
0.8300781,0.35546875,0.37109375,0.32617188,0.0
0.8496094,0.35546875,0.33203125,0.32617188,0.0
0.8496094,0.35546875,0.3125,0.32421875,0.0
0.8496094,0.35742188,0.32226562,0.32226562,0.0
0.8496094,0.35742188,0.32226562,0.31835938,0.0
0.859375,0.35351562,0.37109375,0.32617188,0.0
0.83984375,0.36328125,0.37109375,0.33398438,0.0
0.859375,0.37109375,0.37109375,0.328125,0.0
0.859375,0.35351562,0.3125,0.32617188,0.0
0.8496094,0.36132812,0.34179688,0.33789062,0.0
0.83984375,0.3515625,0.34179688,0.328125,0.0
0.8300781,0.36328125,0.3515625,0.33007812,0.0
0.8496094,0.35546875,0.3515625,0.33007812,0.0
0.8496094,0.35742188,0.37109375,0.32617188,0.0
0.8203125,0.37304688,0.37109375,0.32617188,0.0
0.859375,0.34570312,0.33203125,0.33398438,0.0
0.8300781,0.34960938,0.36132812,0.33203125,0.0
0.83984375,0.35742188,0.34179688,0.328125,0.0
0.83984375,0.35351562,0.36132812,0.33984375,0.0
0.8496094,0.35351562,0.34179688,0.328125,0.0
0.8496094,0.35546875,0.3515625,0.32617188,0.0
0.8496094,0.35351562,0.3515625,0.328125,0.0
0.83984375,0.35742188,0.36132812,0.32617188,0.0
0.83984375,0.36132812,0.32226562,0.32617188,0.0
0.8496094,0.36132812,0.33203125,0.32617188,0.0
0.859375,0.36328125,0.33203125,0.328125,0.0
0.859375,0.35546875,0.33203125,0.32226562,0.0
0.859375,0.3515625,0.34179688,0.33789062,0.0
0.8300781,0.35546875,0.38085938,0.33007812,0.0
0.8300781,0.35742188,0.38085938,0.33203125,0.0
0.8300781,0.36328125,0.3515625,0.34375,0.0
0.83984375,0.35351562,0.37109375,0.328125,0.0
0.83984375,0.3515625,0.37109375,0.328125,0.0
0.8300781,0.35546875,0.37109375,0.3359375,0.0
0.8300781,0.35546875,0.37109375,0.33398438,0.0
0.8203125,0.35546875,0.36132812,0.32617188,0.0
0.0,0.0,0.0,0.0,0.0
0.8203125,0.35546875,0.37109375,0.3359375,0.0
0.8203125,0.35742188,0.36132812,0.32617188,0.0
0.8203125,0.35546875,0.37109375,0.3359375,0.0
0.8203125,0.35742188,0.3515625,0.33398438,0.0
0.80078125,0.35742188,0.41015625,0.33398438,0.0
0.80078125,0.35742188,0.3515625,0.33007812,0.0
0.80078125,0.35742188,0.3515625,0.34960938,0.0
0.80078125,0.36523438,0.41015625,0.33984375,0.0
0.8105469,0.36132812,0.37109375,0.33203125,0.0
0.8105469,0.36328125,0.36132812,0.33398438,0.0
0.8105469,0.359375,0.3515625,0.328125,0.0
0.8203125,0.35546875,0.390625,0.35546875,0.0
0.8105469,0.36132812,0.38085938,0.328125,0.0
0.8105469,0.34960938,0.390625,0.33007812,0.0
0.8105469,0.3515625,0.38085938,0.34179688,0.0
0.8105469,0.35351562,0.36132812,0.3359375,0.0
0.8105469,0.35742188,0.37109375,0.33398438,0.0
0.80078125,0.35742188,0.390625,0.33203125,0.0
0.80078125,0.36328125,0.38085938,0.3359375,0.0
0.80078125,0.35546875,0.38085938,0.33007812,0.0
0.8105469,0.35546875,0.38085938,0.33398438,0.0
0.80078125,0.36328125,0.390625,0.33203125,0.0
0.7910156,0.35546875,0.36132812,0.32617188,0.0
0.7910156,0.35546875,0.36132812,0.34179688,0.0
0.80078125,0.35742188,0.3515625,0.33203125,0.0
0.7910156,0.35742188,0.390625,0.33007812,0.0
0.80078125,0.34765625,0.390625,0.328125,0.0
0.8203125,0.34375,0.390625,0.33203125,0.0
0.80078125,0.359375,0.390625,0.33203125,0.0
0.8105469,0.34960938,0.41992188,0.34179688,0.0
0.78125,0.35742188,0.390625,0.34179688,0.0
0.78125,0.35742188,0.3515625,0.34179688,0.0
0.78125,0.35546875,0.38085938,0.32617188,0.0
0.78125,0.35351562,0.38085938,0.33789062,0.0
0.78125,0.3515625,0.390625,0.328125,0.0
0.78125,0.36328125,0.390625,0.3203125,0.0
0.78125,0.36132812,0.4296875,0.33984375,0.0
0.78125,0.35546875,0.41015625,0.33203125,0.0
0.7910156,0.34765625,0.4296875,0.3359375,0.0
0.78125,0.359375,0.41992188,0.3359375,0.0
0.80078125,0.34960938,0.41992188,0.33203125,0.0
0.80078125,0.34570312,0.41992188,0.33398438,0.0
0.78125,0.35546875,0.41992188,0.33203125,0.0
0.78125,0.35351562,0.40039062,0.33984375,0.0
0.7714844,0.35546875,0.4296875,0.34765625,0.0
0.78125,0.3515625,0.41992188,0.32617188,0.0
0.7910156,0.34960938,0.41992188,0.33398438,0.0
0.78125,0.34765625,0.41992188,0.33398438,0.0
0.78125,0.35351562,0.38085938,0.328125,0.0
0.7714844,0.3515625,0.38085938,0.33984375,0.0
0.7714844,0.35546875,0.41015625,0.33203125,0.0
0.76171875,0.3515625,0.41992188,0.32617188,0.0
0.76171875,0.35351562,0.43945312,0.34765625,0.0
0.76171875,0.35742188,0.43945312,0.36132812,0.0
0.7421875,0.34960938,0.43945312,0.33203125,0.0
0.7421875,0.34960938,0.43945312,0.33398438,0.0
0.7421875,0.3515625,0.43945312,0.35546875,0.0
0.7421875,0.3515625,0.45898438,0.3359375,0.0
0.7421875,0.3515625,0.45898438,0.32617188,0.0
0.7421875,0.34960938,0.45898438,0.33398438,0.0
0.7421875,0.34960938,0.45898438,0.33984375,0.0
0.72265625,0.37109375,0.41015625,0.33203125,0.0
0.72265625,0.3515625,0.48828125,0.34179688,0.0
0.72265625,0.34960938,0.5175781,0.34570312,0.0
0.72265625,0.34765625,0.5078125,0.33984375,0.0
0.72265625,0.35546875,0.44921875,0.3359375,0.0
0.7421875,0.34375,0.5078125,0.33789062,0.0
0.41992188,0.33203125,0.703125,0.35351562,0.0
0.703125,0.359375,0.5078125,0.34375,0.0
0.703125,0.35351562,0.44921875,0.33789062,0.0
0.703125,0.34765625,0.52734375,0.33789062,0.0
0.7128906,0.34375,0.49804688,0.3515625,0.0
0.6542969,0.3515625,0.46875,0.33789062,0.0
0.703125,0.3515625,0.45898438,0.3359375,0.0
0.6640625,0.34960938,0.52734375,0.33007812,0.0
0.6640625,0.34960938,0.52734375,0.33398438,0.0
0.5957031,0.34960938,0.45898438,0.3515625,0.0
0.68359375,0.35546875,0.56640625,0.33984375,0.0
0.7128906,0.36132812,0.56640625,0.34179688,0.0
0.68359375,0.34765625,0.56640625,0.34765625,0.0
0.68359375,0.34179688,0.5371094,0.34179688,0.0
0.68359375,0.34179688,0.5859375,0.34179688,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.64453125,0.34179688,0.5566406,0.34570312,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5859375,0.33203125,0.49804688,0.33789062,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
