x1,y1,x2,y2,label
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.5371094,0.35351562,0.4296875,0.34960938,2.0
0.5371094,0.36132812,0.44921875,0.3515625,2.0
0.546875,0.3515625,0.45898438,0.34765625,2.0
0.5078125,0.34960938,0.41992188,0.3515625,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.5566406,0.35546875,0.44921875,0.35351562,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.5371094,0.35742188,0.41992188,0.3515625,2.0
0.0,0.0,0.0,0.0,2.0
0.546875,0.35742188,0.43945312,0.35546875,2.0
0.5371094,0.37109375,0.43945312,0.36132812,2.0
0.56640625,0.35351562,0.4296875,0.35351562,2.0
0.0,0.0,0.0,0.0,2.0
0.546875,0.35546875,0.38085938,0.35546875,2.0
0.546875,0.34960938,0.3515625,0.3515625,2.0
0.546875,0.35742188,0.37109375,0.35742188,2.0
0.5761719,0.34375,0.3515625,0.359375,2.0
0.5761719,0.37304688,0.37109375,0.35742188,2.0
0.546875,0.35742188,0.36132812,0.35351562,2.0
0.5761719,0.3515625,0.36132812,0.35351562,2.0
0.5761719,0.34375,0.34179688,0.34375,2.0
0.5761719,0.35546875,0.34179688,0.34570312,2.0
0.5957031,0.34960938,0.3515625,0.34960938,2.0
0.5957031,0.35351562,0.3515625,0.35546875,2.0
0.6347656,0.37304688,0.33203125,0.33203125,2.0
0.625,0.34960938,0.33203125,0.328125,2.0
0.625,0.35546875,0.33203125,0.33203125,2.0
0.625,0.36132812,0.34179688,0.35351562,2.0
0.6738281,0.34570312,0.34179688,0.34960938,2.0
0.6738281,0.3515625,0.34179688,0.35351562,2.0
0.6640625,0.34960938,0.33203125,0.34375,2.0
0.6640625,0.35351562,0.33203125,0.34960938,2.0
0.6640625,0.3515625,0.33203125,0.3515625,2.0
0.6640625,0.34765625,0.32226562,0.34765625,2.0
0.6542969,0.35742188,0.32226562,0.34765625,2.0
0.6640625,0.37109375,0.32226562,0.34960938,2.0
0.6640625,0.35351562,0.32226562,0.3515625,2.0
0.6640625,0.34179688,0.3125,0.34765625,2.0
0.6640625,0.37304688,0.3125,0.36132812,2.0
0.6640625,0.35546875,0.30273438,0.34960938,2.0
0.6738281,0.35351562,0.30273438,0.35351562,2.0
0.6738281,0.34570312,0.30273438,0.3515625,2.0
0.6640625,0.3515625,0.29296875,0.34570312,2.0
0.6640625,0.35742188,0.29296875,0.34960938,2.0
0.6738281,0.34179688,0.29296875,0.3515625,2.0
0.6738281,0.34375,0.28320312,0.34960938,2.0
0.6738281,0.34960938,0.28320312,0.37109375,2.0
0.6738281,0.34570312,0.28320312,0.3515625,2.0
0.6738281,0.3515625,0.28320312,0.34570312,2.0
0.6738281,0.34375,0.28320312,0.35351562,2.0
0.6738281,0.36914062,0.2734375,0.34179688,2.0
0.6738281,0.35742188,0.28320312,0.37304688,2.0
0.68359375,0.34765625,0.2734375,0.34375,2.0
0.68359375,0.34179688,0.29296875,0.35351562,2.0
0.6738281,0.35546875,0.29296875,0.34375,2.0
0.68359375,0.34960938,0.29296875,0.34960938,2.0
0.6738281,0.34960938,0.29296875,0.34960938,2.0
0.6738281,0.35546875,0.28320312,0.35351562,2.0
0.6738281,0.34960938,0.28320312,0.34570312,2.0
0.6738281,0.3515625,0.28320312,0.33789062,2.0
0.6738281,0.35546875,0.28320312,0.33984375,2.0
0.6738281,0.34375,0.28320312,0.34179688,2.0
0.6738281,0.34570312,0.28320312,0.34765625,2.0
0.6738281,0.35351562,0.29296875,0.35351562,2.0
0.6738281,0.36132812,0.29296875,0.35351562,2.0
0.68359375,0.35351562,0.29296875,0.35546875,2.0
0.68359375,0.35742188,0.28320312,0.33984375,2.0
0.6933594,0.34179688,0.28320312,0.34570312,2.0
0.68359375,0.35742188,0.28320312,0.35351562,2.0
0.68359375,0.35742188,0.28320312,0.36132812,2.0
0.6933594,0.3515625,0.28320312,0.35351562,2.0
0.6933594,0.34570312,0.28320312,0.35351562,2.0
0.68359375,0.3515625,0.28320312,0.3515625,2.0
0.68359375,0.35546875,0.28320312,0.35742188,2.0
0.6738281,0.35351562,0.2734375,0.34375,2.0
0.68359375,0.36328125,0.2734375,0.34375,2.0
0.68359375,0.36132812,0.2734375,0.35742188,2.0
0.68359375,0.34960938,0.2734375,0.34765625,2.0
0.6738281,0.35351562,0.28320312,0.36132812,2.0
0.6738281,0.35546875,0.2734375,0.35351562,2.0
0.6738281,0.35742188,0.28320312,0.3515625,2.0
0.6738281,0.36328125,0.28320312,0.35351562,2.0
0.68359375,0.35742188,0.28320312,0.37695312,2.0
0.6738281,0.36328125,0.2734375,0.34960938,2.0
0.7714844,0.32617188,0.17578125,0.23242188,2.0
0.6738281,0.35742188,0.2734375,0.34765625,2.0
0.6738281,0.34765625,0.29296875,0.36132812,2.0
0.6738281,0.35546875,0.28320312,0.35742188,2.0
0.68359375,0.34375,0.29296875,0.36132812,2.0
0.68359375,0.35546875,0.28320312,0.35351562,2.0
0.68359375,0.3515625,0.28320312,0.3515625,2.0
0.6738281,0.35546875,0.28320312,0.35742188,2.0
0.6738281,0.359375,0.29296875,0.35546875,2.0
0.68359375,0.35742188,0.29296875,0.36132812,2.0
0.68359375,0.3515625,0.2734375,0.35546875,2.0
0.68359375,0.34765625,0.28320312,0.34960938,2.0
0.68359375,0.35351562,0.28320312,0.34960938,2.0
0.68359375,0.34765625,0.29296875,0.35742188,2.0
0.6738281,0.3515625,0.29296875,0.35546875,2.0
0.6738281,0.3515625,0.29296875,0.3671875,2.0
0.6640625,0.35742188,0.29296875,0.35742188,2.0
0.6640625,0.36132812,0.29296875,0.359375,2.0
0.6640625,0.36328125,0.30273438,0.36132812,2.0
0.6738281,0.34960938,0.30273438,0.35742188,2.0
0.6640625,0.35742188,0.30273438,0.36132812,2.0
0.64453125,0.359375,0.30273438,0.35742188,2.0
0.64453125,0.36132812,0.30273438,0.36132812,2.0
0.64453125,0.35742188,0.29296875,0.36523438,2.0
0.64453125,0.36328125,0.29296875,0.35351562,2.0
0.64453125,0.36132812,0.29296875,0.34960938,2.0
0.6347656,0.36132812,0.30273438,0.35742188,2.0
0.6347656,0.359375,0.30273438,0.35742188,2.0
0.6347656,0.36523438,0.30273438,0.35742188,2.0
0.64453125,0.35546875,0.3125,0.36914062,2.0
0.64453125,0.35351562,0.30273438,0.35742188,2.0
0.64453125,0.35351562,0.3125,0.3671875,2.0
0.64453125,0.35546875,0.3125,0.36132812,2.0
0.6347656,0.36914062,0.30273438,0.3515625,2.0
0.64453125,0.3515625,0.30273438,0.35351562,2.0
0.64453125,0.359375,0.30273438,0.3515625,2.0
0.625,0.36523438,0.30273438,0.35546875,2.0
0.64453125,0.34960938,0.30273438,0.34960938,2.0
0.64453125,0.34570312,0.3125,0.36132812,2.0
0.6347656,0.36132812,0.3125,0.36523438,2.0
0.64453125,0.35546875,0.30273438,0.34960938,2.0
0.64453125,0.36523438,0.30273438,0.3515625,2.0
0.6347656,0.35742188,0.30273438,0.3515625,2.0
0.6347656,0.36132812,0.3125,0.36523438,2.0
0.625,0.36914062,0.3125,0.36523438,2.0
0.6152344,0.36328125,0.30273438,0.35546875,2.0
0.6347656,0.3515625,0.30273438,0.35742188,2.0
0.625,0.36914062,0.3125,0.36914062,2.0
0.625,0.36328125,0.3125,0.36328125,2.0
0.625,0.36523438,0.3125,0.3671875,2.0
0.6347656,0.35742188,0.30273438,0.35351562,2.0
0.625,0.36132812,0.33203125,0.359375,2.0
0.625,0.36523438,0.33203125,0.36914062,2.0
0.625,0.359375,0.33203125,0.36914062,2.0
0.60546875,0.36132812,0.33203125,0.37304688,2.0
0.6152344,0.36328125,0.33203125,0.35742188,2.0
0.6152344,0.3671875,0.33203125,0.35546875,2.0
0.5957031,0.3671875,0.33203125,0.35546875,2.0
0.60546875,0.36328125,0.34179688,0.36328125,2.0
0.5957031,0.36132812,0.33203125,0.36132812,2.0
0.60546875,0.36328125,0.34179688,0.36914062,2.0
0.60546875,0.35546875,0.34179688,0.36328125,2.0
0.60546875,0.359375,0.34179688,0.36328125,2.0
0.6152344,0.35351562,0.34179688,0.36328125,2.0
0.5859375,0.37109375,0.34179688,0.36523438,2.0
0.5859375,0.37304688,0.34179688,0.35546875,2.0
0.6152344,0.34570312,0.34179688,0.359375,2.0
0.5957031,0.36523438,0.34179688,0.36328125,2.0
0.5957031,0.36523438,0.34179688,0.35742188,2.0
0.5761719,0.36914062,0.34179688,0.3515625,2.0
0.5957031,0.35742188,0.34179688,0.37304688,2.0
0.5957031,0.359375,0.3515625,0.37304688,2.0
0.5957031,0.35546875,0.3515625,0.36523438,2.0
0.5957031,0.36328125,0.3515625,0.36914062,2.0
0.60546875,0.35546875,0.3515625,0.36914062,2.0
0.5859375,0.36914062,0.3515625,0.3671875,2.0
0.5859375,0.3671875,0.36132812,0.37304688,2.0
0.5859375,0.37890625,0.3515625,0.36328125,2.0
0.5859375,0.375,0.36132812,0.37304688,2.0
0.5859375,0.37109375,0.3515625,0.35742188,2.0
0.5859375,0.37109375,0.3515625,0.35546875,2.0
0.5859375,0.37109375,0.3515625,0.35742188,2.0
0.5859375,0.36523438,0.3515625,0.35742188,2.0
0.5761719,0.36523438,0.3515625,0.35742188,2.0
0.5859375,0.36132812,0.3515625,0.34960938,2.0
0.5761719,0.36914062,0.36132812,0.36523438,2.0
0.5761719,0.36914062,0.37109375,0.37695312,2.0
0.5859375,0.359375,0.36132812,0.35742188,2.0
0.5761719,0.390625,0.36132812,0.35742188,2.0
0.56640625,0.3671875,0.36132812,0.35742188,2.0
0.5566406,0.37109375,0.36132812,0.359375,2.0
0.546875,0.375,0.36132812,0.375,2.0
0.5566406,0.3671875,0.36132812,0.359375,2.0
0.5566406,0.36328125,0.36132812,0.36523438,2.0
0.546875,0.37695312,0.3515625,0.34375,2.0
0.546875,0.3671875,0.36132812,0.35742188,2.0
0.546875,0.3671875,0.36132812,0.35742188,2.0
0.546875,0.37304688,0.37109375,0.36914062,2.0
0.546875,0.36914062,0.36132812,0.3671875,2.0
0.546875,0.36328125,0.36132812,0.359375,2.0
0.5566406,0.36132812,0.37109375,0.3671875,2.0
0.546875,0.375,0.37109375,0.37109375,2.0
0.546875,0.36328125,0.36132812,0.36132812,2.0
0.546875,0.36914062,0.36132812,0.35742188,2.0
0.5566406,0.36132812,0.36132812,0.36523438,2.0
0.5566406,0.36328125,0.36132812,0.36914062,2.0
0.5566406,0.36328125,0.37109375,0.3671875,2.0
0.56640625,0.35546875,0.37109375,0.36328125,2.0
0.5371094,0.37109375,0.37109375,0.3671875,2.0
0.546875,0.37109375,0.37109375,0.37109375,2.0
0.546875,0.3671875,0.37109375,0.36523438,2.0
0.546875,0.36132812,0.37109375,0.36132812,2.0
0.546875,0.359375,0.37109375,0.35742188,2.0
0.546875,0.3671875,0.38085938,0.375,2.0
0.546875,0.36523438,0.38085938,0.37109375,2.0
0.5371094,0.375,0.37109375,0.36132812,2.0
0.0,0.0,0.0,0.0,2.0
0.5371094,0.36523438,0.390625,0.375,2.0
0.5371094,0.36328125,0.390625,0.37695312,2.0
0.52734375,0.37109375,0.38085938,0.37304688,2.0
0.52734375,0.3671875,0.390625,0.3828125,2.0
0.52734375,0.36523438,0.38085938,0.359375,2.0
0.5078125,0.37890625,0.38085938,0.359375,2.0
0.5078125,0.37695312,0.390625,0.37109375,2.0
0.5078125,0.36914062,0.390625,0.36523438,2.0
0.5078125,0.37109375,0.390625,0.36132812,2.0
0.5078125,0.36328125,0.390625,0.36328125,2.0
0.5078125,0.36328125,0.390625,0.36328125,2.0
0.5078125,0.36328125,0.41015625,0.37109375,2.0
0.5078125,0.36328125,0.41015625,0.37304688,2.0
0.5078125,0.36328125,0.41015625,0.36914062,2.0
0.41015625,0.37304688,0.703125,0.20898438,2.0
0.5078125,0.36328125,0.41015625,0.3671875,2.0
0.5078125,0.3671875,0.41015625,0.36328125,2.0
0.5078125,0.36328125,0.41015625,0.36914062,2.0
0.5078125,0.36132812,0.41015625,0.36914062,2.0
0.49804688,0.36328125,0.41015625,0.36914062,2.0
0.5078125,0.3671875,0.41992188,0.38085938,2.0
0.5078125,0.36132812,0.41992188,0.37695312,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.68359375,0.27929688,0.5371094,0.18945312,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.76171875,0.31835938,0.47851562,0.23242188,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.5957031,0.28125,0.48828125,0.19140625,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.546875,0.23242188,0.41992188,0.21679688,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,2.0
0.56640625,0.36523438,0.46875,0.3515625,2.0
0.56640625,0.34179688,0.47851562,0.3515625,2.0
0.0,0.0,0.0,0.0,2.0
0.5566406,0.35742188,0.40039062,0.33007812,2.0
0.0,0.0,0.0,0.0,2.0
0.5957031,0.35546875,0.40039062,0.3359375,2.0
0.0,0.0,0.0,0.0,2.0
0.5566406,0.34765625,0.40039062,0.33984375,2.0
0.47851562,0.34570312,0.390625,0.34179688,2.0
0.546875,0.3515625,0.38085938,0.33789062,2.0
0.5566406,0.3515625,0.38085938,0.33984375,2.0
0.5371094,0.34960938,0.38085938,0.34375,2.0
0.546875,0.3515625,0.38085938,0.34375,2.0
0.5859375,0.359375,0.38085938,0.34570312,2.0
0.5957031,0.35351562,0.38085938,0.3515625,2.0
0.5957031,0.35546875,0.36132812,0.34570312,2.0
0.60546875,0.34570312,0.3515625,0.34570312,2.0
0.5761719,0.34765625,0.3515625,0.34960938,2.0
0.5761719,0.34765625,0.34179688,0.34570312,2.0
0.60546875,0.34179688,0.34179688,0.34765625,2.0
0.60546875,0.34765625,0.33203125,0.3359375,2.0
0.6347656,0.34179688,0.33203125,0.34570312,2.0
0.6152344,0.34375,0.32226562,0.34179688,2.0
0.6152344,0.34179688,0.33203125,0.36132812,2.0
0.6152344,0.34960938,0.33203125,0.34179688,2.0
0.64453125,0.3359375,0.34179688,0.34765625,2.0
0.6152344,0.34765625,0.34179688,0.35546875,2.0
0.6152344,0.35546875,0.33203125,0.34765625,2.0
0.60546875,0.35351562,0.33203125,0.35546875,2.0
0.6152344,0.3515625,0.33203125,0.3359375,2.0
0.6542969,0.33984375,0.33203125,0.3359375,2.0
0.625,0.3515625,0.33203125,0.33789062,2.0
